poll_time_utc,sensor_id,sensor_name,rain_24h_in,active
2026-08-17T20:36:38Z,TI,Tallman Island,0.0,True
2026-08-17T20:36:38Z,WI,Wards Island,0.0,True
2026-08-17T20:58:56Z,26,26th Ward Plant,0.0,True
2026-08-17T20:58:56Z,BB,Bowery Bay,0.0,True
2026-08-17T20:58:56Z,CI,Coney Island,0.0,True
2026-08-17T20:58:56Z,HP,Hunts Point,0.0,True
2026-08-17T20:58:56Z,JA,Jamaica,0.0,True
2026-08-17T20:58:56Z,NC,Newtown Creek,0.0,True
2026-08-17T20:58:56Z,NR,North River,0.0,True
2026-08-17T20:58:56Z,OB,Oakwood Beach,0.0,True
2026-08-17T20:58:56Z,OH,Owls Head,0.0,True
2026-08-17T20:58:56Z,PR,Port Richmond,0.0,True
2026-08-17T20:58:56Z,RH,Red Hook,0.0,True
2026-08-17T20:58:56Z,RK,Rockaway,0.0,True
2026-08-17T20:58:56Z,TI,Tallman Island,0.0,True
2026-08-17T20:58:56Z,WI,Wards Island,0.0,True
2026-08-17T21:34:09Z,26,26th Ward Plant,0.0,True
2026-08-17T21:34:09Z,BB,Bowery Bay,0.0,True
2026-08-17T21:34:09Z,CI,Coney Island,0.0,True
2026-08-17T21:34:09Z,HP,Hunts Point,0.0,True
2026-08-17T21:34:09Z,JA,Jamaica,0.0,True
2026-08-17T21:34:09Z,NC,Newtown Creek,0.0,True
2026-08-17T21:34:09Z,NR,North River,0.0,True
2026-08-17T21:34:09Z,OB,Oakwood Beach,0.0,True
2026-08-17T21:34:09Z,OH,Owls Head,0.0,True
2026-08-17T21:34:09Z,PR,Port Richmond,0.0,True
2026-08-17T21:34:09Z,RH,Red Hook,0.0,True
2026-08-17T21:34:09Z,RK,Rockaway,0.0,True
2026-08-17T21:34:09Z,TI,Tallman Island,0.0,True
2026-08-17T21:34:09Z,WI,Wards Island,0.0,True
2026-08-17T21:54:54Z,26,26th Ward Plant,0.0,True
2026-08-17T21:54:54Z,BB,Bowery Bay,0.0,True
2026-08-17T21:54:54Z,CI,Coney Island,0.0,True
2026-08-17T21:54:54Z,HP,Hunts Point,0.0,True
2026-08-17T21:54:54Z,JA,Jamaica,0.0,True
2026-08-17T21:54:54Z,NC,Newtown Creek,0.0,True
2026-08-17T21:54:54Z,NR,North River,0.0,True
2026-08-17T21:54:54Z,OB,Oakwood Beach,0.0,True
2026-08-17T21:54:54Z,OH,Owls Head,0.0,True
2026-08-17T21:54:54Z,PR,Port Richmond,0.0,True
2026-08-17T21:54:54Z,RH,Red Hook,0.0,True
2026-08-17T21:54:54Z,RK,Rockaway,0.0,True
2026-08-17T21:54:54Z,TI,Tallman Island,0.0,True
2026-08-17T21:54:54Z,WI,Wards Island,0.0,True
2026-08-17T22:33:45Z,26,26th Ward Plant,0.0,True
2026-08-17T22:33:45Z,BB,Bowery Bay,0.0,True
2026-08-17T22:33:45Z,CI,Coney Island,0.0,True
2026-08-17T22:33:45Z,HP,Hunts Point,0.0,True
2026-08-17T22:33:45Z,JA,Jamaica,0.0,True
2026-08-17T22:33:45Z,NC,Newtown Creek,0.0,True
2026-08-17T22:33:45Z,NR,North River,0.0,True
2026-08-17T22:33:45Z,OB,Oakwood Beach,0.0,True
2026-08-17T22:33:45Z,OH,Owls Head,0.0,True
2026-08-17T22:33:45Z,PR,Port Richmond,0.0,True
2026-08-17T22:33:45Z,RH,Red Hook,0.0,True
2026-08-17T22:33:45Z,RK,Rockaway,0.0,True
2026-08-17T22:33:45Z,TI,Tallman Island,0.0,True
2026-08-17T22:33:45Z,WI,Wards Island,0.0,True
2026-08-17T22:54:39Z,26,26th Ward Plant,0.0,True
2026-08-17T22:54:39Z,BB,Bowery Bay,0.0,True
2026-08-17T22:54:39Z,CI,Coney Island,0.0,True
2026-08-17T22:54:39Z,HP,Hunts Point,0.0,True
2026-08-17T22:54:39Z,JA,Jamaica,0.0,True
2026-08-17T22:54:39Z,NC,Newtown Creek,0.0,True
2026-08-17T22:54:39Z,NR,North River,0.0,True
2026-08-17T22:54:39Z,OB,Oakwood Beach,0.0,True
2026-08-17T22:54:39Z,OH,Owls Head,0.0,True
2026-08-17T22:54:39Z,PR,Port Richmond,0.0,True
2026-08-17T22:54:39Z,RH,Red Hook,0.0,True
2026-08-17T22:54:39Z,RK,Rockaway,0.0,True
2026-08-17T22:54:39Z,TI,Tallman Island,0.0,True
2026-08-17T22:54:39Z,WI,Wards Island,0.0,True
2026-08-17T23:31:21Z,26,26th Ward Plant,0.0,True
2026-08-17T23:31:21Z,BB,Bowery Bay,0.0,True
2026-08-17T23:31:21Z,CI,Coney Island,0.0,True
2026-08-17T23:31:21Z,HP,Hunts Point,0.0,True
2026-08-17T23:31:21Z,JA,Jamaica,0.0,True
2026-08-17T23:31:21Z,NC,Newtown Creek,0.0,True
2026-08-17T23:31:21Z,NR,North River,0.0,True
2026-08-17T23:31:21Z,OB,Oakwood Beach,0.0,True
2026-08-17T23:31:21Z,OH,Owls Head,0.0,True
2026-08-17T23:31:21Z,PR,Port Richmond,0.0,True
2026-08-17T23:31:21Z,RH,Red Hook,0.0,True
2026-08-17T23:31:21Z,RK,Rockaway,0.0,True
2026-08-17T23:31:21Z,TI,Tallman Island,0.0,True
2026-08-17T23:31:21Z,WI,Wards Island,0.0,True
2026-08-17T23:51:26Z,26,26th Ward Plant,0.0,True
2026-08-17T23:51:26Z,BB,Bowery Bay,0.0,True
2026-08-17T23:51:26Z,CI,Coney Island,0.0,True
2026-08-17T23:51:26Z,HP,Hunts Point,0.0,True
2026-08-17T23:51:26Z,JA,Jamaica,0.0,True
2026-08-17T23:51:26Z,NC,Newtown Creek,0.0,True
2026-08-17T23:51:26Z,NR,North River,0.0,True
2026-08-17T23:51:26Z,OB,Oakwood Beach,0.0,True
2026-08-17T23:51:26Z,OH,Owls Head,0.0,True
2026-08-17T23:51:26Z,PR,Port Richmond,0.0,True
2026-08-17T23:51:26Z,RH,Red Hook,0.0,True
2026-08-17T23:51:26Z,RK,Rockaway,0.0,True
2026-08-17T23:51:26Z,TI,Tallman Island,0.0,True
2026-08-17T23:51:26Z,WI,Wards Island,0.0,True
2026-08-18T01:45:20Z,26,26th Ward Plant,0.0,True
2026-08-18T01:45:20Z,BB,Bowery Bay,0.0,True
2026-08-18T01:45:20Z,CI,Coney Island,0.0,True
2026-08-18T01:45:20Z,HP,Hunts Point,0.0,True
2026-08-18T01:45:20Z,JA,Jamaica,0.0,True
2026-08-18T01:45:20Z,NC,Newtown Creek,0.0,True
2026-08-18T01:45:20Z,NR,North River,0.0,True
2026-08-18T01:45:20Z,OB,Oakwood Beach,0.0,True
2026-08-18T01:45:20Z,OH,Owls Head,0.0,True
2026-08-18T01:45:20Z,PR,Port Richmond,0.0,True
2026-08-18T01:45:20Z,RH,Red Hook,0.0,True
2026-08-18T01:45:20Z,RK,Rockaway,0.0,True
2026-08-18T01:45:20Z,TI,Tallman Island,0.0,True
2026-08-18T01:45:20Z,WI,Wards Island,0.0,True
2026-08-18T03:04:01Z,26,26th Ward Plant,0.0,True
2026-08-18T03:04:01Z,BB,Bowery Bay,0.0,True
2026-08-18T03:04:01Z,CI,Coney Island,0.0,True
2026-08-18T03:04:01Z,HP,Hunts Point,0.0,True
2026-08-18T03:04:01Z,JA,Jamaica,0.0,True
2026-08-18T03:04:01Z,NC,Newtown Creek,0.0,True
2026-08-18T03:04:01Z,NR,North River,0.0,True
2026-08-18T03:04:01Z,OB,Oakwood Beach,0.0,True
2026-08-18T03:04:01Z,OH,Owls Head,0.0,True
2026-08-18T03:04:01Z,PR,Port Richmond,0.0,True
2026-08-18T03:04:01Z,RH,Red Hook,0.0,True
2026-08-18T03:04:01Z,RK,Rockaway,0.0,True
2026-08-18T03:04:01Z,TI,Tallman Island,0.0,True
2026-08-18T03:04:01Z,WI,Wards Island,0.0,True
2026-08-18T03:53:21Z,26,26th Ward Plant,0.0,True
2026-08-18T03:53:21Z,BB,Bowery Bay,0.0,True
2026-08-18T03:53:21Z,CI,Coney Island,0.0,True
2026-08-18T03:53:21Z,HP,Hunts Point,0.0,True
2026-08-18T03:53:21Z,JA,Jamaica,0.0,True
2026-08-18T03:53:21Z,NC,Newtown Creek,0.0,True
2026-08-18T03:53:21Z,NR,North River,0.0,True
2026-08-18T03:53:21Z,OB,Oakwood Beach,0.0,True
2026-08-18T03:53:21Z,OH,Owls Head,0.0,True
2026-08-18T03:53:21Z,PR,Port Richmond,0.0,True
2026-08-18T03:53:21Z,RH,Red Hook,0.0,True
2026-08-18T03:53:21Z,RK,Rockaway,0.0,True
2026-08-18T03:53:21Z,TI,Tallman Island,0.0,True
2026-08-18T03:53:21Z,WI,Wards Island,0.0,True
2026-08-18T04:44:48Z,26,26th Ward Plant,0.0,True
2026-08-18T04:44:48Z,BB,Bowery Bay,0.0,True
2026-08-18T04:44:48Z,CI,Coney Island,0.0,True
2026-08-18T04:44:48Z,HP,Hunts Point,0.0,True
2026-08-18T04:44:48Z,JA,Jamaica,0.0,True
2026-08-18T04:44:48Z,NC,Newtown Creek,0.0,True
2026-08-18T04:44:48Z,NR,North River,0.0,True
2026-08-18T04:44:48Z,OB,Oakwood Beach,0.0,True
2026-08-18T04:44:48Z,OH,Owls Head,0.0,True
2026-08-18T04:44:48Z,PR,Port Richmond,0.0,True
2026-08-18T04:44:48Z,RH,Red Hook,0.0,True
2026-08-18T04:44:48Z,RK,Rockaway,0.0,True
2026-08-18T04:44:48Z,TI,Tallman Island,0.0,True
2026-08-18T04:44:48Z,WI,Wards Island,0.0,True
2026-08-18T05:37:46Z,26,26th Ward Plant,0.0,True
2026-08-18T05:37:46Z,BB,Bowery Bay,0.0,True
2026-08-18T05:37:46Z,CI,Coney Island,0.0,True
2026-08-18T05:37:46Z,HP,Hunts Point,0.0,True
2026-08-18T05:37:46Z,JA,Jamaica,0.0,True
2026-08-18T05:37:46Z,NC,Newtown Creek,0.0,True
2026-08-18T05:37:46Z,NR,North River,0.0,True
2026-08-18T05:37:46Z,OB,Oakwood Beach,0.0,True
2026-08-18T05:37:46Z,OH,Owls Head,0.0,True
2026-08-18T05:37:46Z,PR,Port Richmond,0.0,True
2026-08-18T05:37:46Z,RH,Red Hook,0.0,True
2026-08-18T05:37:46Z,RK,Rockaway,0.0,True
2026-08-18T05:37:46Z,TI,Tallman Island,0.0,True
2026-08-18T05:37:46Z,WI,Wards Island,0.0,True
2026-08-18T06:58:50Z,26,26th Ward Plant,0.0,True
2026-08-18T06:58:50Z,BB,Bowery Bay,0.0,True
2026-08-18T06:58:50Z,CI,Coney Island,0.0,True
2026-08-18T06:58:50Z,HP,Hunts Point,0.0,True
2026-08-18T06:58:50Z,JA,Jamaica,0.0,True
2026-08-18T06:58:50Z,NC,Newtown Creek,0.0,True
2026-08-18T06:58:50Z,NR,North River,0.0,True
2026-08-18T06:58:50Z,OB,Oakwood Beach,0.0,True
2026-08-18T06:58:50Z,OH,Owls Head,0.0,True
2026-08-18T06:58:50Z,PR,Port Richmond,0.0,True
2026-08-18T06:58:50Z,RH,Red Hook,0.0,True
2026-08-18T06:58:50Z,RK,Rockaway,0.0,True
2026-08-18T06:58:50Z,TI,Tallman Island,0.0,True
2026-08-18T06:58:50Z,WI,Wards Island,0.0,True
2026-08-18T07:47:49Z,26,26th Ward Plant,0.0,True
2026-08-18T07:47:49Z,BB,Bowery Bay,0.0,True
2026-08-18T07:47:49Z,CI,Coney Island,0.0,True
2026-08-18T07:47:49Z,HP,Hunts Point,0.0,True
2026-08-18T07:47:49Z,JA,Jamaica,0.0,True
2026-08-18T07:47:49Z,NC,Newtown Creek,0.0,True
2026-08-18T07:47:49Z,NR,North River,0.0,True
2026-08-18T07:47:49Z,OB,Oakwood Beach,0.0,True
2026-08-18T07:47:49Z,OH,Owls Head,0.0,True
2026-08-18T07:47:49Z,PR,Port Richmond,0.0,True
2026-08-18T07:47:49Z,RH,Red Hook,0.0,True
2026-08-18T07:47:49Z,RK,Rockaway,0.0,True
2026-08-18T07:47:49Z,TI,Tallman Island,0.0,True
2026-08-18T07:47:49Z,WI,Wards Island,0.0,True
2026-08-18T08:48:28Z,26,26th Ward Plant,0.0,True
2026-08-18T08:48:28Z,BB,Bowery Bay,0.0,True
2026-08-18T08:48:28Z,CI,Coney Island,0.0,True
2026-08-18T08:48:28Z,HP,Hunts Point,0.0,True
2026-08-18T08:48:28Z,JA,Jamaica,0.0,True
2026-08-18T08:48:28Z,NC,Newtown Creek,0.0,True
2026-08-18T08:48:28Z,NR,North River,0.0,True
2026-08-18T08:48:28Z,OB,Oakwood Beach,0.0,True
2026-08-18T08:48:28Z,OH,Owls Head,0.0,True
2026-08-18T08:48:28Z,PR,Port Richmond,0.0,True
2026-08-18T08:48:28Z,RH,Red Hook,0.0,True
2026-08-18T08:48:28Z,RK,Rockaway,0.0,True
2026-08-18T08:48:28Z,TI,Tallman Island,0.0,True
2026-08-18T08:48:28Z,WI,Wards Island,0.0,True
2026-08-18T09:42:27Z,26,26th Ward Plant,0.0,True
2026-08-18T09:42:27Z,BB,Bowery Bay,0.0,True
2026-08-18T09:42:27Z,CI,Coney Island,0.0,True
2026-08-18T09:42:27Z,HP,Hunts Point,0.0,True
2026-08-18T09:42:27Z,JA,Jamaica,0.0,True
2026-08-18T09:42:27Z,NC,Newtown Creek,0.0,True
2026-08-18T09:42:27Z,NR,North River,0.0,True
2026-08-18T09:42:27Z,OB,Oakwood Beach,0.0,True
2026-08-18T09:42:27Z,OH,Owls Head,0.0,True
2026-08-18T09:42:27Z,PR,Port Richmond,0.0,True
2026-08-18T09:42:27Z,RH,Red Hook,0.0,True
2026-08-18T09:42:27Z,RK,Rockaway,0.0,True
2026-08-18T09:42:27Z,TI,Tallman Island,0.0,True
2026-08-18T09:42:27Z,WI,Wards Island,0.0,True
2026-08-18T10:38:35Z,26,26th Ward Plant,0.0,True
2026-08-18T10:38:35Z,BB,Bowery Bay,0.0,True
2026-08-18T10:38:35Z,CI,Coney Island,0.0,True
2026-08-18T10:38:35Z,HP,Hunts Point,0.0,True
2026-08-18T10:38:35Z,JA,Jamaica,0.0,True
2026-08-18T10:38:35Z,NC,Newtown Creek,0.0,True
2026-08-18T10:38:35Z,NR,North River,0.0,True
2026-08-18T10:38:35Z,OB,Oakwood Beach,0.0,True
2026-08-18T10:38:35Z,OH,Owls Head,0.0,True
2026-08-18T10:38:35Z,PR,Port Richmond,0.0,True
2026-08-18T10:38:35Z,RH,Red Hook,0.0,True
2026-08-18T10:38:35Z,RK,Rockaway,0.0,True
2026-08-18T10:38:35Z,TI,Tallman Island,0.0,True
2026-08-18T10:38:35Z,WI,Wards Island,0.0,True
2026-08-18T11:34:36Z,26,26th Ward Plant,0.0,True
2026-08-18T11:34:36Z,BB,Bowery Bay,0.06,True
2026-08-18T11:34:36Z,CI,Coney Island,0.0,True
2026-08-18T11:34:36Z,HP,Hunts Point,0.1,True
2026-08-18T11:34:36Z,JA,Jamaica,0.0,True
2026-08-18T11:34:36Z,NC,Newtown Creek,0.03,True
2026-08-18T11:34:36Z,NR,North River,0.18,True
2026-08-18T11:34:36Z,OB,Oakwood Beach,0.0,True
2026-08-18T11:34:36Z,OH,Owls Head,0.0,True
2026-08-18T11:34:36Z,PR,Port Richmond,0.0,True
2026-08-18T11:34:36Z,RH,Red Hook,0.0,True
2026-08-18T11:34:36Z,RK,Rockaway,0.0,True
2026-08-18T11:34:36Z,TI,Tallman Island,0.06,True
2026-08-18T11:34:36Z,WI,Wards Island,0.09,True
2026-08-18T11:56:20Z,26,26th Ward Plant,0.0,True
2026-08-18T11:56:20Z,BB,Bowery Bay,0.06,True
2026-08-18T11:56:20Z,CI,Coney Island,0.0,True
2026-08-18T11:56:20Z,HP,Hunts Point,0.1,True
2026-08-18T11:56:20Z,JA,Jamaica,0.0,True
2026-08-18T11:56:20Z,NC,Newtown Creek,0.03,True
2026-08-18T11:56:20Z,NR,North River,0.18,True
2026-08-18T11:56:20Z,OB,Oakwood Beach,0.0,True
2026-08-18T11:56:20Z,OH,Owls Head,0.0,True
2026-08-18T11:56:20Z,PR,Port Richmond,0.0,True
2026-08-18T11:56:20Z,RH,Red Hook,0.0,True
2026-08-18T11:56:20Z,RK,Rockaway,0.0,True
2026-08-18T11:56:20Z,TI,Tallman Island,0.06,True
2026-08-18T11:56:20Z,WI,Wards Island,0.09,True
2026-08-18T13:02:07Z,26,26th Ward Plant,0.02,True
2026-08-18T13:02:07Z,BB,Bowery Bay,0.0,True
2026-08-18T13:02:07Z,CI,Coney Island,0.0,True
2026-08-18T13:02:07Z,HP,Hunts Point,0.0,True
2026-08-18T13:02:07Z,JA,Jamaica,0.11,True
2026-08-18T13:02:07Z,NC,Newtown Creek,0.0,True
2026-08-18T13:02:07Z,NR,North River,0.0,True
2026-08-18T13:02:07Z,OB,Oakwood Beach,0.0,True
2026-08-18T13:02:07Z,OH,Owls Head,0.0,True
2026-08-18T13:02:07Z,PR,Port Richmond,0.0,True
2026-08-18T13:02:07Z,RH,Red Hook,0.0,True
2026-08-18T13:02:07Z,RK,Rockaway,0.0,True
2026-08-18T13:02:07Z,TI,Tallman Island,0.0,True
2026-08-18T13:02:07Z,WI,Wards Island,0.0,True
2026-08-18T13:50:24Z,26,26th Ward Plant,0.02,True
2026-08-18T13:50:24Z,BB,Bowery Bay,0.0,True
2026-08-18T13:50:24Z,CI,Coney Island,0.0,True
2026-08-18T13:50:24Z,HP,Hunts Point,0.0,True
2026-08-18T13:50:24Z,JA,Jamaica,0.11,True
2026-08-18T13:50:24Z,NC,Newtown Creek,0.0,True
2026-08-18T13:50:24Z,NR,North River,0.0,True
2026-08-18T13:50:24Z,OB,Oakwood Beach,0.0,True
2026-08-18T13:50:24Z,OH,Owls Head,0.0,True
2026-08-18T13:50:24Z,PR,Port Richmond,0.0,True
2026-08-18T13:50:24Z,RH,Red Hook,0.0,True
2026-08-18T13:50:24Z,RK,Rockaway,0.0,True
2026-08-18T13:50:24Z,TI,Tallman Island,0.0,True
2026-08-18T13:50:24Z,WI,Wards Island,0.0,True
2026-08-18T14:44:02Z,26,26th Ward Plant,0.09,True
2026-08-18T14:44:02Z,BB,Bowery Bay,0.0,True
2026-08-18T14:44:02Z,CI,Coney Island,0.0,True
2026-08-18T14:44:02Z,HP,Hunts Point,0.0,True
2026-08-18T14:44:02Z,JA,Jamaica,0.0,True
2026-08-18T14:44:02Z,NC,Newtown Creek,0.0,True
2026-08-18T14:44:02Z,NR,North River,0.02,True
2026-08-18T14:44:02Z,OB,Oakwood Beach,0.01,True
2026-08-18T14:44:02Z,OH,Owls Head,0.03,True
2026-08-18T14:44:02Z,PR,Port Richmond,0.01,True
2026-08-18T14:44:02Z,RH,Red Hook,0.0,True
2026-08-18T14:44:02Z,RK,Rockaway,0.0,True
2026-08-18T14:44:02Z,TI,Tallman Island,0.0,True
2026-08-18T14:44:02Z,WI,Wards Island,0.0,True
2026-08-18T15:39:51Z,26,26th Ward Plant,0.01,True
2026-08-18T15:39:51Z,BB,Bowery Bay,0.0,True
2026-08-18T15:39:51Z,CI,Coney Island,0.05,True
2026-08-18T15:39:51Z,HP,Hunts Point,0.0,True
2026-08-18T15:39:51Z,JA,Jamaica,0.0,True
2026-08-18T15:39:51Z,NC,Newtown Creek,0.0,True
2026-08-18T15:39:51Z,NR,North River,0.0,True
2026-08-18T15:39:51Z,OB,Oakwood Beach,0.0,True
2026-08-18T15:39:51Z,OH,Owls Head,0.03,True
2026-08-18T15:39:51Z,PR,Port Richmond,0.02,True
2026-08-18T15:39:51Z,RH,Red Hook,0.03,True
2026-08-18T15:39:51Z,RK,Rockaway,0.0,True
2026-08-18T15:39:51Z,TI,Tallman Island,0.0,True
2026-08-18T15:39:51Z,WI,Wards Island,0.0,True
2026-08-18T16:42:02Z,26,26th Ward Plant,0.02,True
2026-08-18T16:42:02Z,BB,Bowery Bay,0.0,True
2026-08-18T16:42:02Z,CI,Coney Island,0.0,True
2026-08-18T16:42:02Z,HP,Hunts Point,0.0,True
2026-08-18T16:42:02Z,JA,Jamaica,0.0,True
2026-08-18T16:42:02Z,NC,Newtown Creek,0.0,True
2026-08-18T16:42:02Z,NR,North River,0.0,True
2026-08-18T16:42:02Z,OB,Oakwood Beach,0.0,True
2026-08-18T16:42:02Z,OH,Owls Head,0.0,True
2026-08-18T16:42:02Z,PR,Port Richmond,0.0,True
2026-08-18T16:42:02Z,RH,Red Hook,0.0,True
2026-08-18T16:42:02Z,RK,Rockaway,0.01,True
2026-08-18T16:42:02Z,TI,Tallman Island,0.0,True
2026-08-18T16:42:02Z,WI,Wards Island,0.0,True
2026-08-18T17:35:56Z,26,26th Ward Plant,0.0,True
2026-08-18T17:35:56Z,BB,Bowery Bay,0.0,True
2026-08-18T17:35:56Z,CI,Coney Island,0.0,True
2026-08-18T17:35:56Z,HP,Hunts Point,0.0,True
2026-08-18T17:35:56Z,JA,Jamaica,0.0,True
2026-08-18T17:35:56Z,NC,Newtown Creek,0.01,True
2026-08-18T17:35:56Z,NR,North River,0.0,True
2026-08-18T17:35:56Z,OB,Oakwood Beach,0.0,True
2026-08-18T17:35:56Z,OH,Owls Head,0.0,True
2026-08-18T17:35:56Z,PR,Port Richmond,0.0,True
2026-08-18T17:35:56Z,RH,Red Hook,0.0,True
2026-08-18T17:35:56Z,RK,Rockaway,0.0,True
2026-08-18T17:35:56Z,TI,Tallman Island,0.0,True
2026-08-18T17:35:56Z,WI,Wards Island,0.0,True
2026-08-18T17:59:05Z,26,26th Ward Plant,0.0,True
2026-08-18T17:59:05Z,BB,Bowery Bay,0.0,True
2026-08-18T17:59:05Z,CI,Coney Island,0.0,True
2026-08-18T17:59:05Z,HP,Hunts Point,0.0,True
2026-08-18T17:59:05Z,JA,Jamaica,0.0,True
2026-08-18T17:59:05Z,NC,Newtown Creek,0.01,True
2026-08-18T17:59:05Z,NR,North River,0.0,True
2026-08-18T17:59:05Z,OB,Oakwood Beach,0.0,True
2026-08-18T17:59:05Z,OH,Owls Head,0.0,True
2026-08-18T17:59:05Z,PR,Port Richmond,0.0,True
2026-08-18T17:59:05Z,RH,Red Hook,0.0,True
2026-08-18T17:59:05Z,RK,Rockaway,0.0,True
2026-08-18T17:59:05Z,TI,Tallman Island,0.0,True
2026-08-18T17:59:05Z,WI,Wards Island,0.0,True
2026-08-18T18:50:58Z,26,26th Ward Plant,0.0,True
2026-08-18T18:50:58Z,BB,Bowery Bay,0.0,True
2026-08-18T18:50:58Z,CI,Coney Island,0.0,True
2026-08-18T18:50:58Z,HP,Hunts Point,0.0,True
2026-08-18T18:50:58Z,JA,Jamaica,0.0,True
2026-08-18T18:50:58Z,NC,Newtown Creek,0.0,True
2026-08-18T18:50:58Z,NR,North River,0.0,True
2026-08-18T18:50:58Z,OB,Oakwood Beach,0.0,True
2026-08-18T18:50:58Z,OH,Owls Head,0.0,True
2026-08-18T18:50:58Z,PR,Port Richmond,0.0,True
2026-08-18T18:50:58Z,RH,Red Hook,0.0,True
2026-08-18T18:50:58Z,RK,Rockaway,0.0,True
2026-08-18T18:50:58Z,TI,Tallman Island,0.0,True
2026-08-18T18:50:58Z,WI,Wards Island,0.0,True
2026-08-18T19:34:28Z,26,26th Ward Plant,0.0,True
2026-08-18T19:34:28Z,BB,Bowery Bay,0.0,True
2026-08-18T19:34:28Z,CI,Coney Island,0.0,True
2026-08-18T19:34:28Z,HP,Hunts Point,0.0,True
2026-08-18T19:34:28Z,JA,Jamaica,0.0,True
2026-08-18T19:34:28Z,NC,Newtown Creek,0.0,True
2026-08-18T19:34:28Z,NR,North River,0.0,True
2026-08-18T19:34:28Z,OB,Oakwood Beach,0.0,True
2026-08-18T19:34:28Z,OH,Owls Head,0.0,True
2026-08-18T19:34:28Z,PR,Port Richmond,0.0,True
2026-08-18T19:34:28Z,RH,Red Hook,0.0,True
2026-08-18T19:34:28Z,RK,Rockaway,0.0,True
2026-08-18T19:34:28Z,TI,Tallman Island,0.0,True
2026-08-18T19:34:28Z,WI,Wards Island,0.0,True
2026-08-18T19:53:09Z,26,26th Ward Plant,0.0,True
2026-08-18T19:53:09Z,BB,Bowery Bay,0.0,True
2026-08-18T19:53:09Z,CI,Coney Island,0.0,True
2026-08-18T19:53:09Z,HP,Hunts Point,0.0,True
2026-08-18T19:53:09Z,JA,Jamaica,0.0,True
2026-08-18T19:53:09Z,NC,Newtown Creek,0.0,True
2026-08-18T19:53:09Z,NR,North River,0.0,True
2026-08-18T19:53:09Z,OB,Oakwood Beach,0.0,True
2026-08-18T19:53:09Z,OH,Owls Head,0.0,True
2026-08-18T19:53:09Z,PR,Port Richmond,0.0,True
2026-08-18T19:53:09Z,RH,Red Hook,0.0,True
2026-08-18T19:53:09Z,RK,Rockaway,0.0,True
2026-08-18T19:53:09Z,TI,Tallman Island,0.0,True
2026-08-18T19:53:09Z,WI,Wards Island,0.0,True
2026-08-18T20:33:55Z,26,26th Ward Plant,0.0,True
2026-08-18T20:33:55Z,BB,Bowery Bay,0.0,True
2026-08-18T20:33:55Z,CI,Coney Island,0.0,True
2026-08-18T20:33:55Z,HP,Hunts Point,0.0,True
2026-08-18T20:33:55Z,JA,Jamaica,0.0,True
2026-08-18T20:33:55Z,NC,Newtown Creek,0.0,True
2026-08-18T20:33:55Z,NR,North River,0.0,True
2026-08-18T20:33:55Z,OB,Oakwood Beach,0.0,True
2026-08-18T20:33:55Z,OH,Owls Head,0.0,True
2026-08-18T20:33:55Z,PR,Port Richmond,0.0,True
2026-08-18T20:33:55Z,RH,Red Hook,0.0,True
2026-08-18T20:33:55Z,RK,Rockaway,0.0,True
2026-08-18T20:33:55Z,TI,Tallman Island,0.0,True
2026-08-18T20:33:55Z,WI,Wards Island,0.0,True
2026-08-18T20:54:50Z,26,26th Ward Plant,0.0,True
2026-08-18T20:54:50Z,BB,Bowery Bay,0.0,True
2026-08-18T20:54:50Z,CI,Coney Island,0.0,True
2026-08-18T20:54:50Z,HP,Hunts Point,0.0,True
2026-08-18T20:54:50Z,JA,Jamaica,0.0,True
2026-08-18T20:54:50Z,NC,Newtown Creek,0.0,True
2026-08-18T20:54:50Z,NR,North River,0.0,True
2026-08-18T20:54:50Z,OB,Oakwood Beach,0.0,True
2026-08-18T20:54:50Z,OH,Owls Head,0.0,True
2026-08-18T20:54:50Z,PR,Port Richmond,0.0,True
2026-08-18T20:54:50Z,RH,Red Hook,0.0,True
2026-08-18T20:54:50Z,RK,Rockaway,0.0,True
2026-08-18T20:54:50Z,TI,Tallman Island,0.0,True
2026-08-18T20:54:50Z,WI,Wards Island,0.0,True
2026-08-18T21:32:27Z,26,26th Ward Plant,0.0,True
2026-08-18T21:32:27Z,BB,Bowery Bay,0.0,True
2026-08-18T21:32:27Z,CI,Coney Island,0.0,True
2026-08-18T21:32:27Z,HP,Hunts Point,0.0,True
2026-08-18T21:32:27Z,JA,Jamaica,0.0,True
2026-08-18T21:32:27Z,NC,Newtown Creek,0.0,True
2026-08-18T21:32:27Z,NR,North River,0.0,True
2026-08-18T21:32:27Z,OB,Oakwood Beach,0.0,True
2026-08-18T21:32:27Z,OH,Owls Head,0.0,True
2026-08-18T21:32:27Z,PR,Port Richmond,0.0,True
2026-08-18T21:32:27Z,RH,Red Hook,0.0,True
2026-08-18T21:32:27Z,RK,Rockaway,0.0,True
2026-08-18T21:32:27Z,TI,Tallman Island,0.0,True
2026-08-18T21:32:27Z,WI,Wards Island,0.0,True
2026-08-18T21:51:52Z,26,26th Ward Plant,0.0,True
2026-08-18T21:51:52Z,BB,Bowery Bay,0.0,True
2026-08-18T21:51:52Z,CI,Coney Island,0.0,True
2026-08-18T21:51:52Z,HP,Hunts Point,0.0,True
2026-08-18T21:51:52Z,JA,Jamaica,0.0,True
